timestamp,fps,speed,steering,nav_state,traffic_state,curvature,degradation_level,estop
1771934171.279,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934171.389,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934171.556,8.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934171.662,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934171.825,8.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934171.954,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934172.127,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934172.244,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934172.415,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934172.523,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934172.679,7.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934172.789,7.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934172.948,7.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934173.047,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934173.214,8.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934173.306,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934173.474,8.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934173.583,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934173.771,8.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934173.906,7.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934174.078,7.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934174.194,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934174.364,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934174.464,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934174.626,7.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934174.741,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934174.914,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934175.025,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934175.312,7.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934175.761,6.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934176.105,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934176.36,4.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934176.573,4.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934176.69,4.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934176.88,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934176.997,5.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934177.312,6.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934177.589,5.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934178.092,4.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934178.28,4.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934178.762,4.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934179.009,3.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934179.185,3.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934179.299,4.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934179.465,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934179.584,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934179.956,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934180.194,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934180.454,5.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934180.64,4.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934181.056,4.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934181.271,4.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934181.498,4.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934181.78,4.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934182.148,4.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934182.499,3.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934183.32,3.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934183.708,2.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934184.094,2.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934184.29,2.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934184.489,3.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934184.598,3.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934184.821,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934184.932,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934185.137,6.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934185.388,5.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934185.667,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934185.843,4.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934186.03,5.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934186.137,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934186.31,6.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934186.429,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934186.676,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934186.872,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934187.109,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934187.222,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934187.381,6.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934187.501,6.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934187.722,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934187.834,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934188.007,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934188.203,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934188.382,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934188.503,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934188.709,6.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934188.837,6.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934189.01,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934189.129,6.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934189.296,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934189.401,6.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934189.574,7.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934189.676,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934189.854,7.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934189.952,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934190.1,8.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934190.226,7.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934190.405,7.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934190.504,7.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934190.679,8.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934190.842,7.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934191.02,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934191.135,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934191.363,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934191.553,6.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934191.724,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934191.808,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934192.038,7.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934192.156,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934192.333,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934192.465,6.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934192.65,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934192.766,6.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934193.007,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934193.181,6.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934193.382,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934193.562,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934193.75,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934193.847,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934194.022,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934194.139,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934194.304,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934194.412,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934194.58,7.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934194.684,7.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934194.84,7.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934194.944,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934195.12,8.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934195.237,7.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934195.4,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934195.526,7.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934195.697,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934195.812,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934195.969,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934196.085,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934196.233,7.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934196.347,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934196.533,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934196.636,7.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934196.818,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934196.945,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934197.131,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934197.23,6.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934197.395,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934197.504,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934197.704,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934197.824,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934197.998,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934198.139,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934198.329,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934198.461,6.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934198.622,6.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934198.737,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934198.892,7.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934198.994,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934199.174,7.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934199.301,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934199.466,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934199.574,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934199.758,7.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934199.862,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934200.016,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934200.12,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934200.301,8.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934200.396,7.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934200.557,8.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934200.669,7.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934200.95,8.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934201.296,6.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934201.724,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934201.843,4.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934202.025,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934202.134,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934202.306,6.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934202.42,6.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934202.609,7.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934202.727,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934202.95,7.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934203.067,6.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934203.24,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934203.358,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934203.528,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934203.637,6.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934203.794,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934203.902,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934204.055,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934204.161,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934204.318,8.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934204.416,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934204.571,8.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934204.684,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934204.864,8.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934204.987,7.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934205.157,7.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934205.258,7.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934205.42,8.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934205.536,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934205.678,7.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934205.789,7.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934206.014,8.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934206.175,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934206.369,6.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934206.48,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934206.651,7.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934206.754,6.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934206.932,7.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934207.049,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934207.249,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934207.38,6.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934207.571,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934207.706,6.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934207.943,6.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934208.112,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934208.297,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934208.432,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934208.629,6.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934208.74,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934208.916,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934209.033,6.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934209.218,7.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934209.323,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934209.494,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934209.6,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934209.769,7.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934209.868,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934210.032,8.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934210.144,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934210.36,7.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934210.466,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934210.643,7.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934210.761,7.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934210.96,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934211.151,6.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934211.374,6.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934211.474,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934211.662,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934211.783,6.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934211.958,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934212.067,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934212.272,7.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934212.392,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934212.603,7.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934212.757,6.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934212.951,6.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934213.096,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934213.286,6.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934213.397,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934213.586,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934213.689,6.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934213.88,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934213.976,6.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934214.192,7.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934214.311,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934214.497,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934214.605,6.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934214.794,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934214.91,6.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934215.06,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934215.183,7.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934215.361,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934215.49,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934215.65,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934215.758,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934215.915,7.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934216.038,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934216.225,7.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934216.323,6.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934216.485,7.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771934216.601,7.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
