timestamp,fps,speed,steering,nav_state,traffic_state,curvature,degradation_level,estop
1771932997.44,8.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932997.549,8.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932997.696,8.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932997.791,7.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932997.943,8.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932998.019,8.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932998.169,9.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932998.266,8.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932998.431,9.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932998.524,8.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932998.672,9.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932998.769,8.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932998.905,9.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932998.993,8.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932999.146,9.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932999.239,8.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932999.419,9.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932999.519,8.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771932999.778,8.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933000.436,7.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933001.907,5.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933002.776,4.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933003.596,3.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933004.303,2.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933005.053,2.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933005.469,2.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933006.04,2.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933006.892,2.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933008.417,1.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933008.955,1.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933009.431,1.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933009.631,1.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933010.241,2.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933010.39,2.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933010.617,3.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933010.782,3.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933011.393,4.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933011.636,3.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933011.908,3.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933012.228,3.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933012.637,3.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933012.816,3.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933013.032,4.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933013.227,4.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933013.454,4.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933013.588,4.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933013.864,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933014.402,4.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933014.698,3.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933014.916,3.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933015.155,4.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933015.281,4.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933015.49,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933015.609,5.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933015.905,6.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933016.088,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933016.303,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933016.428,5.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933016.638,6.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933016.854,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933017.86,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933018.106,4.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933018.322,4.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933018.445,4.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933018.671,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933018.858,5.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933019.832,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933020.15,4.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933020.474,3.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933020.66,3.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933020.844,4.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933020.972,4.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933021.157,5.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933021.287,5.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933021.488,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933022.247,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933022.91,4.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933023.041,3.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933023.334,4.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933023.494,4.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933023.786,5.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933023.924,4.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933024.329,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933024.626,4.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933024.864,4.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933025.03,4.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933025.286,4.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933025.428,4.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933025.662,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933025.822,4.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933026.025,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933026.144,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933026.375,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933026.516,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933026.753,6.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933026.892,5.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933027.122,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933027.272,5.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933027.765,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933027.961,4.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933028.289,4.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933028.401,4.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933028.747,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933028.884,4.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933029.101,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933029.223,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933029.446,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933029.581,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933029.861,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933030.01,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933030.28,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933030.397,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933030.62,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933030.847,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933031.1,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933031.315,4.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933031.515,4.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933031.686,4.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933031.972,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933032.196,4.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933032.746,4.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933032.918,3.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933033.148,4.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933033.287,4.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933033.486,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933033.621,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933033.889,5.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933034.009,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933034.281,6.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933034.419,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933034.622,5.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933034.787,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933035.015,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933035.132,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933035.378,6.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933035.516,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933035.715,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933035.896,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933036.109,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933036.234,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933036.423,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933036.563,5.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933036.779,6.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933036.925,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933037.217,6.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933037.621,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933038.572,4.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933038.819,3.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933039.286,3.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933039.448,3.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933039.624,4.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933039.772,4.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933039.951,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933040.086,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933040.295,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933040.404,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933040.628,6.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933040.753,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933040.974,6.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933041.162,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933041.399,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933041.509,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933041.761,6.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933041.894,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933042.258,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933042.48,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933042.944,5.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933043.148,4.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933043.402,4.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933043.524,4.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933043.764,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933043.899,5.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933044.093,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933044.243,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933044.473,5.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933044.608,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933044.861,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933044.997,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933045.202,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933045.356,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933045.55,5.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933045.673,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933045.884,6.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933045.993,5.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933046.233,6.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933046.389,6.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933046.575,6.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933046.768,5.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933046.988,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933047.285,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933047.764,4.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933047.89,4.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933048.195,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933048.41,4.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933048.655,4.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933048.796,4.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933049.011,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933049.13,5.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933049.387,6.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933049.52,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933049.757,6.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933049.894,5.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933050.117,6.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933050.253,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933050.468,6.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933050.638,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933050.868,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933051.027,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933051.344,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933051.494,4.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933051.905,5.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933052.32,4.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933052.62,3.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933052.886,3.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933053.132,3.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933053.318,3.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933053.547,4.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933053.674,4.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933053.942,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933054.069,4.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933054.341,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933054.469,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933054.696,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933054.855,5.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933055.116,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933055.259,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933055.477,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933055.636,5.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933056.764,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933057.353,4.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933058.06,3.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933058.79,2.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933059.396,2.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933059.603,2.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933059.909,3.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933060.063,3.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933060.377,4.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933060.492,3.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933060.735,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933060.868,5.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933061.157,5.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933061.29,5.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933061.504,5.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933061.638,5.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933061.934,6.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933062.29,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933062.668,4.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933062.891,4.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933063.116,4.1,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933063.316,4.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933063.498,4.5,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933063.647,4.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933063.932,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933064.061,4.8,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933064.387,5.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933064.506,4.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933064.758,5.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933065.018,5.3,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933066.103,4.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933066.392,3.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933066.631,3.7,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933066.752,3.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933066.983,5.2,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933067.239,4.9,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933067.505,4.6,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933067.721,4.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933067.88,4.4,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
1771933067.984,5.0,0.0,45.0,JUNCTION_RIGHT,FATAL DEGRADATION,0.0,3,0
