timestamp,fps,speed_pwm,steer_angle,nav_state,traffic_state,x_est,y_est,yaw_est,imu_yaw_raw,nearest_node,curvature,estop
1771963598.0546,41.4,50.0,0.0,PILOTING,SYS_GO,32.5543,3.83,0.0,0.0,376,0.0,0
1771963598.1614,35.3,50.0,0.0,PILOTING,SYS_GO,32.609,3.83,0.0,0.0,376,0.0,0
1771963598.2096,36.3,50.0,0.0,PILOTING,SYS_GO,32.6239,3.83,0.0,0.0,376,0.0,0
1771963598.3141,31.0,50.0,0.0,PILOTING,SYS_GO,32.685,3.83,0.0,0.0,376,0.0,0
1771963598.3606,41.9,50.0,0.0,PILOTING,SYS_GO,32.692,3.83,0.0,0.0,376,0.0,0
1771963598.4512,35.8,50.0,0.0,PILOTING,SYS_GO,32.7444,3.83,0.0,0.0,376,0.0,0
1771963598.4967,44.2,50.0,0.0,PILOTING,SYS_GO,32.7522,3.83,0.0,0.0,376,0.0,0
1771963598.5883,37.7,50.0,0.0,PILOTING,SYS_GO,32.8032,3.83,0.0,0.0,376,0.0,0
1771963598.6336,42.2,50.0,0.0,PILOTING,SYS_GO,32.8132,3.83,0.0,0.0,376,0.0,0
1771963598.7226,37.5,50.0,0.0,PILOTING,SYS_GO,32.8455,3.83,0.0,0.0,376,0.0,0
1771963598.7859,33.5,50.0,0.0,PILOTING,SYS_GO,32.8797,3.83,0.0,0.0,376,0.0,0
1771963598.8318,36.7,50.0,0.0,PILOTING,SYS_GO,32.8917,3.83,0.0,0.0,376,0.0,0
1771963598.9106,32.4,50.0,0.0,PILOTING,SYS_GO,32.9313,3.83,0.0,0.0,376,0.0,0
1771963599.0148,28.1,50.0,0.0,PILOTING,SYS_GO,32.9857,3.83,0.0,0.0,376,0.0,0
1771963599.0666,27.7,50.0,0.0,PILOTING,SYS_GO,33.0089,3.83,0.0,0.0,376,0.0,0
1771963599.184,24.1,50.0,0.0,PILOTING,SYS_GO,33.0707,3.83,0.0,0.0,376,0.0,0
1771963599.2329,26.9,50.0,0.0,PILOTING,SYS_GO,33.0864,3.83,0.0,0.0,376,0.0,0
1771963599.2991,27.2,50.0,0.0,PILOTING,SYS_GO,33.1077,3.83,0.0,0.0,376,0.0,0
1771963599.3825,24.3,50.0,0.0,PILOTING,SYS_GO,33.1547,3.83,0.0,0.0,376,0.0,0
1771963599.4292,37.1,50.0,0.0,PILOTING,SYS_GO,33.1615,3.83,0.0,0.0,376,0.0,0
1771963599.5199,32.0,50.0,0.0,PILOTING,SYS_GO,33.2143,3.83,0.0,0.0,376,0.0,0
1771963599.5686,38.7,50.0,0.0,PILOTING,SYS_GO,33.2235,3.83,0.0,0.0,376,0.0,0
1771963599.6597,33.5,50.0,0.0,PILOTING,SYS_GO,33.2695,3.83,0.0,0.0,376,0.0,0
1771963599.7097,34.5,50.0,0.0,PILOTING,SYS_GO,33.2852,3.83,0.0,0.0,376,0.0,0
1771963599.78,30.9,50.0,0.0,PILOTING,SYS_GO,33.3218,3.83,0.0,0.0,376,0.0,0
1771963599.8272,38.0,50.0,0.0,PILOTING,SYS_GO,33.3308,3.83,0.0,0.0,376,0.0,0
1771963599.9164,33.0,50.0,0.0,PILOTING,SYS_GO,33.3773,3.83,0.0,0.0,376,0.0,0
1771963599.9676,36.9,50.0,0.0,PILOTING,SYS_GO,33.3887,3.83,0.0,0.0,376,0.0,0
1771963600.0706,31.8,50.0,0.0,PILOTING,SYS_GO,33.4411,3.83,0.0,0.0,376,0.0,0
1771963600.1197,42.1,50.0,0.0,PILOTING,SYS_GO,33.4483,3.83,0.0,0.0,376,0.0,0
1771963600.2068,36.1,50.0,0.0,PILOTING,SYS_GO,33.4993,3.83,0.0,0.0,376,0.0,0
1771963600.252,48.1,50.0,0.0,PILOTING,SYS_GO,33.5055,3.83,0.0,0.0,376,0.0,0
1771963600.3434,40.7,50.0,0.0,PILOTING,SYS_GO,33.5595,3.83,0.0,0.0,376,0.0,0
1771963600.3903,51.4,50.0,0.0,PILOTING,SYS_GO,33.5659,3.83,0.0,0.0,376,0.0,0
1771963600.4801,43.4,50.0,0.0,PILOTING,SYS_GO,33.6182,3.83,0.0,0.0,377,0.0,0
1771963600.5254,52.6,50.0,0.0,PILOTING,SYS_GO,33.6249,3.83,0.0,0.0,377,0.0,0
1771963600.633,44.2,50.0,0.0,PILOTING,SYS_GO,33.6801,3.83,0.0,0.0,377,0.0,0
1771963600.6822,41.8,50.0,0.0,PILOTING,SYS_GO,33.699,3.83,0.0,0.0,377,0.0,0
1771963600.7872,35.5,50.0,0.0,PILOTING,SYS_GO,33.7569,3.83,0.0,0.0,377,0.0,0
1771963600.8326,41.8,50.0,0.0,PILOTING,SYS_GO,33.7659,3.83,0.0,0.0,377,0.0,0
1771963600.9249,35.7,50.0,0.0,PILOTING,SYS_GO,33.8182,3.83,0.0,0.0,377,0.0,0
1771963600.9725,45.0,50.0,0.0,PILOTING,SYS_GO,33.8255,3.83,0.0,0.0,377,0.0,0
1771963601.0788,38.0,50.0,0.0,PILOTING,SYS_GO,33.887,3.83,0.0,0.0,377,0.0,0
1771963601.1294,49.5,50.0,0.0,PILOTING,SYS_GO,33.8933,3.83,0.0,0.0,377,0.0,0
1771963601.2319,41.7,50.0,0.0,PILOTING,SYS_GO,33.9497,3.83,0.0,0.0,377,0.0,0
1771963601.2802,41.3,50.0,0.0,PILOTING,SYS_GO,33.9649,3.83,0.0,0.0,377,0.0,0
1771963601.3692,35.5,50.0,0.0,PILOTING,SYS_GO,34.0142,3.83,0.0,0.0,377,0.0,0
1771963601.4154,39.1,50.0,0.0,PILOTING,SYS_GO,34.0253,3.83,0.0,0.0,377,0.0,0
1771963601.4853,34.9,50.0,0.0,PILOTING,SYS_GO,34.0593,3.83,0.0,0.0,377,0.0,0
1771963601.5546,31.5,50.0,0.0,PILOTING,SYS_GO,34.092,3.83,0.0,0.0,377,0.0,0
1771963601.6184,32.8,50.0,0.0,PILOTING,SYS_GO,34.108,3.83,0.0,0.0,377,0.0,0
1771963601.6906,29.7,50.0,0.0,PILOTING,SYS_GO,34.1423,3.83,0.0,0.0,377,0.0,0
1771963601.7358,37.8,50.0,0.0,PILOTING,SYS_GO,34.1509,3.83,0.0,0.0,377,0.0,0
1771963601.8442,32.4,50.0,0.0,PILOTING,SYS_GO,34.2059,3.83,0.0,0.0,377,0.0,0
1771963601.8991,39.2,50.0,0.0,PILOTING,SYS_GO,34.2149,3.83,0.0,0.0,377,0.0,0
1771963601.9661,34.5,50.0,0.0,PILOTING,SYS_GO,34.2535,3.83,0.0,0.0,377,0.0,0
1771963602.0136,43.9,50.0,0.0,PILOTING,SYS_GO,34.2609,3.83,0.0,0.0,377,0.0,0
1771963602.1484,36.8,50.0,0.0,PILOTING,SYS_GO,34.3328,3.83,0.0,0.0,377,0.0,0
1771963602.1957,42.1,50.0,0.0,PILOTING,SYS_GO,34.3423,3.83,0.0,0.0,377,0.0,0
1771963602.2923,36.9,50.0,0.0,PILOTING,SYS_GO,34.3792,3.83,0.0,0.0,377,0.0,0
1771963602.332,43.1,50.0,0.0,PILOTING,SYS_GO,34.388,3.83,0.0,0.0,377,0.0,0
1771963602.3782,40.4,50.0,0.0,PILOTING,SYS_GO,34.4084,3.83,0.0,0.0,377,0.0,0
1771963602.4829,34.4,50.0,0.0,PILOTING,SYS_GO,34.4657,3.83,0.0,0.0,377,0.0,0
1771963602.5312,34.9,50.0,0.0,PILOTING,SYS_GO,34.4819,3.83,0.0,0.0,377,0.0,0
1771963602.6214,30.4,50.0,0.0,PILOTING,SYS_GO,34.5302,3.83,0.0,0.0,377,0.0,0
1771963602.6678,36.8,50.0,0.0,PILOTING,SYS_GO,34.5399,3.83,0.0,0.0,377,0.0,0
1771963602.757,31.8,50.0,0.0,PILOTING,SYS_GO,34.5899,3.83,0.0,0.0,377,0.0,0
1771963602.8032,41.2,50.0,0.0,PILOTING,SYS_GO,34.5975,3.83,0.0,0.0,377,0.0,0
1771963602.8807,35.7,50.0,0.0,PILOTING,SYS_GO,34.6418,3.83,0.0,0.0,377,0.0,0
1771963602.9279,45.9,50.0,0.0,PILOTING,SYS_GO,34.6487,3.83,0.0,0.0,377,0.0,0
1771963603.0326,38.9,50.0,0.0,PILOTING,SYS_GO,34.7028,3.83,0.0,0.0,377,0.0,0
1771963603.0802,40.2,50.0,0.0,PILOTING,SYS_GO,34.716,3.83,0.0,0.0,377,0.0,0
1771963603.1713,34.5,50.0,0.0,PILOTING,SYS_GO,34.7688,3.83,0.0,0.0,377,0.0,0
1771963603.2221,44.2,50.0,0.0,PILOTING,SYS_GO,34.776,3.83,0.0,0.0,377,0.0,0
1771963603.3239,37.4,50.0,0.0,PILOTING,SYS_GO,34.8352,3.83,0.0,0.0,377,0.0,0
1771963603.3725,47.6,50.0,0.0,PILOTING,SYS_GO,34.842,3.83,0.0,0.0,377,0.0,0
1771963603.4418,42.0,50.0,0.0,PILOTING,SYS_GO,34.8731,3.83,0.0,0.0,377,0.0,0
1771963603.5204,36.4,50.0,0.0,PILOTING,SYS_GO,34.9158,3.83,0.0,0.0,377,0.0,0
1771963603.5699,35.0,50.0,0.0,PILOTING,SYS_GO,34.9362,3.83,0.0,0.0,377,0.0,0
1771963603.6582,30.4,50.0,0.0,PILOTING,SYS_GO,34.9867,3.83,0.0,0.0,377,0.0,0
1771963603.7183,28.6,50.0,0.0,PILOTING,SYS_GO,35.0148,3.83,0.0,0.0,377,0.0,0
1771963603.7799,27.3,50.0,0.0,PILOTING,SYS_GO,35.0416,3.83,0.0,0.0,377,0.0,0
1771963603.8712,24.4,50.0,0.0,PILOTING,SYS_GO,35.0887,3.83,0.0,0.0,377,0.0,0
1771963603.9199,32.8,50.0,0.0,PILOTING,SYS_GO,35.0978,3.83,0.0,0.0,377,0.0,0
1771963604.0102,28.7,50.0,0.0,PILOTING,SYS_GO,35.1458,3.83,0.0,0.0,377,0.0,0
1771963604.0566,39.7,50.0,0.0,PILOTING,SYS_GO,35.1529,3.83,0.0,0.0,377,0.0,0
1771963604.1026,37.1,50.0,0.0,PILOTING,SYS_GO,35.1756,3.83,0.0,0.0,377,0.0,0
1771963604.1947,32.2,50.0,0.0,PILOTING,SYS_GO,35.2237,3.83,0.0,0.0,377,0.0,0
1771963604.2415,36.2,50.0,0.0,PILOTING,SYS_GO,35.2351,3.83,0.0,0.0,377,0.0,0
1771963604.3475,30.9,50.0,0.0,PILOTING,SYS_GO,35.296,3.83,0.0,0.0,377,0.0,0
1771963604.3949,41.5,50.0,0.0,PILOTING,SYS_GO,35.3032,3.83,0.0,0.0,377,0.0,0
1771963604.4992,35.3,50.0,0.0,PILOTING,SYS_GO,35.3584,3.83,0.0,0.0,377,0.0,0
1771963604.5499,38.3,50.0,0.0,PILOTING,SYS_GO,35.3705,3.83,0.0,0.0,377,0.0,0
1771963604.6372,33.1,50.0,0.0,PILOTING,SYS_GO,35.4194,3.83,0.0,0.0,377,0.0,0
1771963604.6837,39.8,50.0,0.0,PILOTING,SYS_GO,35.4284,3.83,0.0,0.0,377,0.0,0
1771963604.7884,34.0,50.0,0.0,PILOTING,SYS_GO,35.4847,3.83,0.0,0.0,377,0.0,0
1771963604.8337,40.1,50.0,0.0,PILOTING,SYS_GO,35.494,3.83,0.0,0.0,377,0.0,0
1771963604.927,34.6,50.0,0.0,PILOTING,SYS_GO,35.5419,3.83,0.0,0.0,377,0.0,0
1771963604.9721,36.6,50.0,0.0,PILOTING,SYS_GO,35.5553,3.83,0.0,0.0,377,0.0,0
1771963605.0633,31.5,50.0,0.0,PILOTING,SYS_GO,35.6079,3.83,0.0,0.0,377,0.0,0
1771963605.1085,42.5,50.0,0.0,PILOTING,SYS_GO,35.6148,3.83,0.0,0.0,377,0.0,0
1771963605.1844,37.6,50.0,0.0,PILOTING,SYS_GO,35.6482,3.83,0.0,0.0,377,0.0,0
1771963605.2756,32.5,50.0,0.0,PILOTING,SYS_GO,35.6974,3.83,0.0,0.0,377,0.0,0
1771963605.3217,31.6,50.0,0.0,PILOTING,SYS_GO,35.7189,3.83,0.0,0.0,377,0.0,0
1771963605.4442,27.1,50.0,0.0,PILOTING,SYS_GO,35.7832,3.83,0.0,0.0,377,0.0,0
1771963605.4907,36.0,50.0,0.0,PILOTING,SYS_GO,35.7916,3.83,0.0,0.0,377,0.0,0
1771963605.5626,33.5,50.0,0.0,PILOTING,SYS_GO,35.8172,3.83,0.0,0.0,377,0.0,0
1771963605.5978,34.3,50.0,0.0,PILOTING,SYS_GO,35.8333,3.83,0.0,0.0,377,0.0,0
1771963605.6458,32.6,50.0,0.0,PILOTING,SYS_GO,35.8564,3.83,0.0,0.0,377,0.0,0
1771963605.7489,28.0,50.0,0.0,PILOTING,SYS_GO,35.9174,3.83,0.0,0.0,377,0.0,0
1771963605.7949,35.6,50.0,0.0,PILOTING,SYS_GO,35.9265,3.83,0.0,0.0,377,0.0,0
1771963605.8617,32.1,50.0,0.0,PILOTING,SYS_GO,35.9602,3.83,0.0,0.0,377,0.0,0
1771963605.9324,28.8,50.0,0.0,PILOTING,SYS_GO,35.9977,3.83,0.0,0.0,377,0.0,0
1771963605.9786,31.2,50.0,0.0,PILOTING,SYS_GO,36.0125,3.83,0.0,0.0,377,0.0,0
1771963606.0849,27.1,50.0,0.0,PILOTING,SYS_GO,36.0689,3.83,0.0,0.0,377,0.0,0
1771963606.1316,30.4,50.0,0.0,PILOTING,SYS_GO,36.0826,3.83,0.0,0.0,377,0.0,0
1771963606.2377,26.3,50.0,0.0,PILOTING,SYS_GO,36.1442,3.83,0.0,0.0,377,0.0,0
1771963606.2858,31.0,50.0,0.0,PILOTING,SYS_GO,36.1563,3.83,0.0,0.0,377,0.0,0
1771963606.3458,29.4,50.0,0.0,PILOTING,SYS_GO,36.1824,3.83,0.0,0.0,377,0.0,0
1771963606.4531,25.5,50.0,0.0,PILOTING,SYS_GO,36.2426,3.83,0.0,0.0,377,0.0,0
1771963606.4994,31.8,50.0,0.0,PILOTING,SYS_GO,36.2532,3.83,0.0,0.0,377,0.0,0
1771963606.5923,28.0,50.0,0.0,PILOTING,SYS_GO,36.2998,3.83,0.0,0.0,377,0.0,0
1771963606.6395,27.5,50.0,0.0,PILOTING,SYS_GO,36.3232,3.83,0.0,0.0,377,0.0,0
1771963606.7428,24.0,50.0,0.0,PILOTING,SYS_GO,36.3825,3.83,0.0,0.0,377,0.0,0
1771963606.7885,36.0,50.0,0.0,PILOTING,SYS_GO,36.3896,3.83,0.0,0.0,377,0.0,0
1771963606.8943,30.8,50.0,0.0,PILOTING,SYS_GO,36.4487,3.83,0.0,0.0,377,0.0,0
1771963606.9399,42.0,50.0,0.0,PILOTING,SYS_GO,36.4556,3.83,0.0,0.0,377,0.0,0
1771963607.031,36.1,50.0,0.0,PILOTING,SYS_GO,36.5037,3.83,0.0,0.0,377,0.0,0
1771963607.0773,37.4,50.0,0.0,PILOTING,SYS_GO,36.5178,3.83,0.0,0.0,377,0.0,0
1771963607.167,32.4,50.0,0.0,PILOTING,SYS_GO,36.5673,3.83,0.0,0.0,377,0.0,0
1771963607.2129,37.9,50.0,0.0,PILOTING,SYS_GO,36.5772,3.83,0.0,0.0,377,0.0,0
1771963607.2779,37.6,50.0,0.0,PILOTING,SYS_GO,36.5937,3.83,0.0,0.0,377,0.0,0
1771963607.3192,35.7,50.0,0.0,PILOTING,SYS_GO,36.6152,3.83,0.0,0.0,377,0.0,0
1771963607.3717,36.5,50.0,0.0,PILOTING,SYS_GO,36.6303,3.83,0.0,0.0,377,0.0,0
1771963607.4717,31.3,50.0,0.0,PILOTING,SYS_GO,36.687,3.83,0.0,0.0,377,0.0,0
1771963607.5237,35.6,50.0,0.0,PILOTING,SYS_GO,36.6983,3.83,0.0,0.0,377,0.0,0
1771963607.5791,34.7,50.0,0.0,PILOTING,SYS_GO,36.7177,3.83,0.0,0.0,377,0.0,0
1771963607.6685,30.3,50.0,0.0,PILOTING,SYS_GO,36.7643,3.83,0.0,0.0,377,0.0,0
1771963607.7188,36.3,50.0,0.0,PILOTING,SYS_GO,36.7743,3.83,0.0,0.0,377,0.0,0
1771963607.8355,31.0,50.0,0.0,PILOTING,SYS_GO,36.8349,3.83,0.0,0.0,377,0.0,0
1771963607.8873,31.2,50.0,0.0,PILOTING,SYS_GO,36.8535,3.83,0.0,0.0,377,0.0,0
1771963607.9552,29.5,50.0,0.0,PILOTING,SYS_GO,36.8799,3.83,0.0,0.0,377,0.0,0
1771963608.0338,26.6,50.0,0.0,PILOTING,SYS_GO,36.9209,3.83,0.0,0.0,377,0.0,0
1771963608.0837,29.8,50.0,0.0,PILOTING,SYS_GO,36.935,3.83,0.0,0.0,377,0.0,0
1771963608.1387,32.7,50.0,0.0,PILOTING,SYS_GO,36.9485,3.83,0.0,0.0,377,0.0,0
1771963608.2483,28.3,50.0,0.0,PILOTING,SYS_GO,37.0065,3.83,0.0,0.0,377,0.0,0
1771963608.2969,28.7,50.0,0.0,PILOTING,SYS_GO,37.0261,3.83,0.0,0.0,377,0.0,0
1771963608.4162,24.7,50.0,0.0,PILOTING,SYS_GO,37.0956,3.83,0.0,0.0,377,0.0,0
1771963608.4661,36.1,50.0,0.0,PILOTING,SYS_GO,37.1029,3.83,0.0,0.0,377,0.0,0
1771963608.5077,34.4,50.0,0.0,PILOTING,SYS_GO,37.1246,3.83,0.0,0.0,377,0.0,0
1771963608.599,30.1,50.0,0.0,PILOTING,SYS_GO,37.1717,3.83,0.0,0.0,377,0.0,0
1771963608.6471,35.2,50.0,0.0,PILOTING,SYS_GO,37.1825,3.83,0.0,0.0,377,0.0,0
1771963608.7384,30.4,50.0,0.0,PILOTING,SYS_GO,37.2357,3.83,0.0,0.0,377,0.0,0
1771963608.7854,30.8,50.0,0.0,PILOTING,SYS_GO,37.2544,3.83,0.0,0.0,377,0.0,0
1771963608.8301,33.4,50.0,0.0,PILOTING,SYS_GO,37.268,3.83,0.0,0.0,377,0.0,0
1771963608.9358,29.0,50.0,0.0,PILOTING,SYS_GO,37.3218,3.83,0.0,0.0,377,0.0,0
1771963608.9833,38.0,50.0,0.0,PILOTING,SYS_GO,37.3299,3.83,0.0,0.0,377,0.0,0
1771963609.1054,32.3,50.0,0.0,PILOTING,SYS_GO,37.3941,3.83,0.0,0.0,377,0.0,0
1771963609.1519,42.4,50.0,0.0,PILOTING,SYS_GO,37.4013,3.83,0.0,0.0,377,0.0,0
1771963609.2009,38.8,50.0,0.0,PILOTING,SYS_GO,37.4262,3.83,0.0,0.0,377,0.0,0
1771963609.2883,33.8,50.0,0.0,PILOTING,SYS_GO,37.4688,3.83,0.0,0.0,377,0.0,0
1771963609.3336,34.2,50.0,0.0,PILOTING,SYS_GO,37.4857,3.83,0.0,0.0,377,0.0,0
1771963609.4575,29.1,50.0,0.0,PILOTING,SYS_GO,37.554,3.83,0.0,0.0,377,0.0,0
1771963609.5034,35.7,50.0,0.0,PILOTING,SYS_GO,37.5637,3.83,0.0,0.0,377,0.0,0
1771963609.6252,30.3,50.0,0.0,PILOTING,SYS_GO,37.6329,3.83,0.0,0.0,377,0.0,0
1771963609.6727,36.1,50.0,0.0,PILOTING,SYS_GO,37.643,3.83,0.0,0.0,377,0.0,0
1771963609.7257,36.4,50.0,0.0,PILOTING,SYS_GO,37.6589,3.83,0.0,0.0,377,0.0,0
1771963609.8097,31.7,50.0,0.0,PILOTING,SYS_GO,37.7055,3.83,0.0,0.0,377,0.0,0
1771963609.856,33.7,50.0,0.0,PILOTING,SYS_GO,37.7199,3.83,0.0,0.0,377,0.0,0
1771963609.9788,28.8,50.0,0.0,PILOTING,SYS_GO,37.7848,3.83,0.0,0.0,377,0.0,0
1771963610.0281,37.3,50.0,0.0,PILOTING,SYS_GO,37.7933,3.83,0.0,0.0,377,0.0,0
1771963610.1465,31.8,50.0,0.0,PILOTING,SYS_GO,37.8552,3.83,0.0,0.0,377,0.0,0
1771963610.1921,41.8,50.0,0.0,PILOTING,SYS_GO,37.8625,3.83,0.0,0.0,377,0.0,0
1771963610.2978,35.7,50.0,0.0,PILOTING,SYS_GO,8.6636,4.01,0.0,0.0,286,0.0,0
1771963610.3484,38.1,50.0,0.0,PILOTING,SYS_GO,8.6761,4.01,0.0,0.0,286,0.0,0
1771963610.4816,32.1,50.0,0.0,PILOTING,SYS_GO,8.751,4.01,0.0,0.0,286,0.0,0
1771963610.5271,37.0,50.0,0.0,PILOTING,SYS_GO,8.7616,4.01,0.0,0.0,286,0.0,0
1771963610.5724,35.8,50.0,0.0,PILOTING,SYS_GO,8.781,4.01,0.0,0.0,286,0.0,0
1771963610.6493,31.9,50.0,0.0,PILOTING,SYS_GO,8.8178,4.01,0.0,0.0,285,0.0,0
1771963610.6953,31.1,50.0,0.0,PILOTING,SYS_GO,8.8395,4.01,0.0,0.0,285,0.0,0
1771963610.7875,27.5,50.0,0.0,PILOTING,SYS_GO,8.8846,4.01,0.0,0.0,285,0.0,0
1771963610.8342,27.5,50.0,0.0,PILOTING,SYS_GO,8.9063,4.01,0.0,0.0,285,0.0,0
1771963610.9712,23.6,50.0,0.0,PILOTING,SYS_GO,8.9812,4.01,0.0,0.0,285,0.0,0
1771963611.0164,33.4,50.0,0.0,PILOTING,SYS_GO,8.9895,4.01,0.0,0.0,285,0.0,0
1771963611.0944,30.7,50.0,0.0,PILOTING,SYS_GO,9.0192,4.01,0.0,0.0,285,0.0,0
1771963611.1559,28.7,50.0,0.0,PILOTING,SYS_GO,8.639,4.01,0.0,0.0,286,0.0,0
1771963611.2024,29.2,50.0,0.0,PILOTING,SYS_GO,8.6583,4.01,0.0,0.0,286,0.0,0
1771963611.3403,25.0,50.0,0.0,PILOTING,SYS_GO,8.7325,4.01,0.0,0.0,286,0.0,0
1771963611.3859,30.4,50.0,0.0,PILOTING,SYS_GO,8.7441,4.01,0.0,0.0,286,0.0,0
1771963611.4468,28.1,50.0,0.0,PILOTING,SYS_GO,8.7759,4.01,0.0,0.0,286,0.0,0
1771963611.5674,24.2,50.0,0.0,PILOTING,SYS_GO,8.8436,4.01,0.0,0.0,285,0.0,0
1771963611.6165,33.4,50.0,0.0,PILOTING,SYS_GO,8.8521,4.01,0.0,0.0,285,0.0,0
1771963611.6765,32.0,50.0,0.0,PILOTING,SYS_GO,8.8752,4.01,0.0,0.0,285,0.0,0
1771963611.7383,29.0,50.0,0.0,PILOTING,SYS_GO,8.9103,4.01,0.0,0.0,285,0.0,0
1771963611.7836,34.7,50.0,0.0,PILOTING,SYS_GO,8.9207,4.01,0.0,0.0,285,0.0,0
1771963611.8771,30.2,50.0,0.0,PILOTING,SYS_GO,8.9702,4.01,0.0,0.0,285,0.0,0
1771963611.9222,37.6,50.0,0.0,PILOTING,SYS_GO,8.9791,4.01,0.0,0.0,285,0.0,0
1771963612.0302,32.1,50.0,0.0,PILOTING,SYS_GO,9.0383,4.01,0.0,0.0,285,0.0,0
1771963612.0761,30.3,50.0,0.0,PILOTING,SYS_GO,9.0642,4.01,0.0,0.0,285,0.0,0
1771963612.1269,32.2,50.0,0.0,PILOTING,SYS_GO,9.0793,4.01,0.0,0.0,285,0.0,0
1771963612.2148,28.5,50.0,0.0,PILOTING,SYS_GO,9.1238,4.01,0.0,0.0,285,0.0,0
1771963612.2619,30.0,50.0,0.0,PILOTING,SYS_GO,9.1404,4.01,0.0,0.0,285,0.0,0
1771963612.3261,30.1,50.0,0.0,PILOTING,SYS_GO,9.1599,4.01,0.0,0.0,285,0.0,0
1771963612.3964,27.3,50.0,0.0,PILOTING,SYS_GO,9.1971,4.01,0.0,0.0,284,0.0,0
1771963612.4486,29.7,50.0,0.0,PILOTING,SYS_GO,9.2123,4.01,0.0,0.0,284,0.0,0
1771963612.534,26.6,50.0,0.0,PILOTING,SYS_GO,9.2554,4.01,0.0,0.0,284,0.0,0
1771963612.579,27.1,50.0,0.0,PILOTING,SYS_GO,9.2761,4.01,0.0,0.0,284,0.0,0
1771963612.6708,24.0,50.0,0.0,PILOTING,SYS_GO,9.3281,4.01,0.0,0.0,284,0.0,0
1771963612.7174,37.5,50.0,0.0,PILOTING,SYS_GO,9.3347,4.01,0.0,0.0,284,0.0,0
1771963612.8082,32.4,50.0,0.0,PILOTING,SYS_GO,9.3841,4.01,0.0,0.0,284,0.0,0
1771963612.857,43.9,50.0,0.0,PILOTING,SYS_GO,9.3908,4.01,0.0,0.0,284,0.0,0
1771963612.9316,38.0,50.0,0.0,PILOTING,SYS_GO,9.4328,4.01,0.0,0.0,284,0.0,0
1771963612.9781,48.2,50.0,0.0,PILOTING,SYS_GO,9.4395,4.01,0.0,0.0,284,0.0,0
1771963613.0675,41.0,50.0,0.0,PILOTING,SYS_GO,9.4874,4.01,0.0,0.0,284,0.0,0
1771963613.1128,39.4,50.0,0.0,PILOTING,SYS_GO,9.5056,4.01,0.0,0.0,284,0.0,0
1771963613.2198,33.5,50.0,0.0,PILOTING,SYS_GO,9.5678,4.01,0.0,0.0,283,0.0,0
1771963613.2729,44.2,50.0,0.0,PILOTING,SYS_GO,9.5747,4.01,0.0,0.0,283,0.0,0
1771963613.3657,38.2,50.0,0.0,PILOTING,SYS_GO,9.6179,4.01,0.0,0.0,283,0.0,0
1771963613.4074,46.7,50.0,0.0,PILOTING,SYS_GO,9.6254,4.01,0.0,0.0,283,0.0,0
1771963613.5269,39.2,50.0,0.0,PILOTING,SYS_GO,9.6906,4.01,0.0,0.0,283,0.0,0
1771963613.5733,42.1,50.0,0.0,PILOTING,SYS_GO,9.7018,4.01,0.0,0.0,283,0.0,0
1771963613.6354,38.2,50.0,0.0,PILOTING,SYS_GO,9.7282,4.01,0.0,0.0,283,0.0,0
1771963613.6941,34.5,50.0,0.0,PILOTING,SYS_GO,9.7586,4.01,0.0,0.0,283,0.0,0
1771963613.7393,35.7,50.0,0.0,PILOTING,SYS_GO,9.7735,4.01,0.0,0.0,283,0.0,0
1771963613.8454,30.6,50.0,0.0,PILOTING,SYS_GO,9.8324,4.01,0.0,0.0,283,0.0,0
1771963613.8942,31.1,50.0,0.0,PILOTING,SYS_GO,9.8504,4.01,0.0,0.0,283,0.0,0
1771963614.0014,27.1,50.0,0.0,PILOTING,SYS_GO,9.9056,4.01,0.0,0.0,283,0.0,0
1771963614.0475,28.2,50.0,0.0,PILOTING,SYS_GO,9.9239,4.01,0.0,0.0,283,0.0,0
1771963614.1407,25.1,50.0,0.0,PILOTING,SYS_GO,9.9717,4.01,0.0,0.0,282,0.0,0
1771963614.2154,23.0,50.0,0.0,PILOTING,SYS_GO,10.0122,4.01,0.0,0.0,282,0.0,0
1771963614.2608,27.7,50.0,0.0,PILOTING,SYS_GO,10.0253,4.01,0.0,0.0,282,0.0,0
1771963614.3072,29.0,50.0,0.0,PILOTING,SYS_GO,10.0426,4.01,0.0,0.0,282,0.0,0
1771963614.3834,26.5,50.0,0.0,PILOTING,SYS_GO,10.0798,4.01,0.0,0.0,282,0.0,0
1771963614.4321,26.9,50.0,0.0,PILOTING,SYS_GO,10.1006,4.01,0.0,0.0,282,0.0,0
1771963614.5358,23.7,50.0,0.0,PILOTING,SYS_GO,10.1569,4.01,0.0,0.0,282,0.0,0
1771963614.5883,31.0,50.0,0.0,PILOTING,SYS_GO,10.1668,4.01,0.0,0.0,282,0.0,0
1771963614.6885,27.2,50.0,0.0,PILOTING,SYS_GO,10.218,4.01,0.0,0.0,282,0.0,0
1771963614.734,26.4,50.0,0.0,PILOTING,SYS_GO,10.2437,4.01,0.0,0.0,282,0.0,0
1771963614.8569,22.8,50.0,0.0,PILOTING,SYS_GO,10.3167,4.01,0.0,0.0,282,0.0,0
1771963614.9044,31.6,50.0,0.0,PILOTING,SYS_GO,10.3257,4.01,0.0,0.0,281,0.0,0
