timestamp,fps,speed_pwm,steer_angle,nav_state,traffic_state,x_est,y_est,yaw_est,imu_yaw_raw,nearest_node,curvature,estop
1771964738.8044,36.0,30.0,-27.57,PILOTING,SYS_GO,17.7589,1.39,0.0,0.0,250,0.0,0
1771964738.8515,47.0,30.0,-27.43,PILOTING,SYS_GO,17.7629,1.39,0.0,0.0,250,0.0,0
1771964738.9569,39.6,30.0,-27.09,PILOTING,SYS_GO,17.7987,1.39,0.0,0.0,250,0.0,0
1771964739.0032,47.3,30.0,-27.62,PILOTING,SYS_GO,17.6955,1.39,0.0,0.0,250,0.0,0
1771964739.0777,40.6,30.0,-27.76,PILOTING,SYS_GO,17.7213,1.39,0.0,0.0,250,0.0,0
1771964739.1234,51.6,30.0,-27.81,PILOTING,SYS_GO,17.7251,1.39,0.0,0.0,250,0.0,0
1771964739.2147,43.6,30.0,-27.62,PILOTING,SYS_GO,17.7561,1.39,0.0,0.0,250,0.0,0
1771964739.2613,53.9,30.0,-27.48,PILOTING,SYS_GO,17.7599,1.39,0.0,0.0,250,0.0,0
1771964739.3232,47.0,30.0,-27.27,PILOTING,SYS_GO,17.7782,1.39,0.0,0.0,250,0.0,0
1771964739.3699,43.9,30.0,-27.8,PILOTING,SYS_GO,17.6849,1.39,0.0,0.0,250,0.0,0
1771964739.4153,41.7,30.0,-28.05,PILOTING,SYS_GO,17.6958,1.39,0.0,0.0,250,0.0,0
1771964739.5212,35.6,30.0,-27.96,PILOTING,SYS_GO,17.7281,1.39,0.0,0.0,250,0.0,0
1771964739.5664,35.4,30.0,-27.84,PILOTING,SYS_GO,17.7385,1.39,0.0,0.0,250,0.0,0
1771964739.657,30.9,30.0,-27.57,PILOTING,SYS_GO,17.7665,1.39,0.0,0.0,250,0.0,0
1771964739.7035,33.4,30.0,-27.34,PILOTING,SYS_GO,17.7748,1.39,0.0,0.0,250,0.0,0
1771964739.7784,29.6,30.0,-27.77,PILOTING,SYS_GO,17.6955,1.39,0.0,0.0,250,0.0,0
1771964739.8252,35.7,30.0,-27.99,PILOTING,SYS_GO,17.7015,1.39,0.0,0.0,250,0.0,0
1771964739.9152,31.1,30.0,-27.92,PILOTING,SYS_GO,17.7296,1.39,0.0,0.0,250,0.0,0
1771964739.9752,33.5,30.0,-27.82,PILOTING,SYS_GO,17.738,1.39,0.0,0.0,250,0.0,0
1771964740.0839,28.7,30.0,-27.49,PILOTING,SYS_GO,17.7756,1.39,0.0,0.0,250,0.0,0
1771964740.1317,37.1,30.0,-27.25,PILOTING,SYS_GO,17.7807,1.39,0.0,0.0,250,0.0,0
1771964740.2241,32.1,30.0,-27.65,PILOTING,SYS_GO,17.7052,1.39,0.0,0.0,250,0.0,0
1771964740.2704,36.1,30.0,-27.84,PILOTING,SYS_GO,17.7121,1.39,0.0,0.0,250,0.0,0
1771964740.3479,32.3,30.0,-27.81,PILOTING,SYS_GO,17.733,1.39,0.0,0.0,250,0.0,0
1771964740.404,30.2,30.0,-27.67,PILOTING,SYS_GO,17.7493,1.39,0.0,0.0,250,0.0,0
1771964740.4491,29.0,30.0,-27.48,PILOTING,SYS_GO,17.7643,1.39,0.0,0.0,250,0.0,0
1771964740.4944,27.9,30.0,-27.25,PILOTING,SYS_GO,17.7796,1.39,0.0,0.0,250,0.0,0
1771964740.5863,24.9,30.0,-27.67,PILOTING,SYS_GO,17.7025,1.39,0.0,0.0,250,0.0,0
1771964740.6578,24.5,30.0,-27.81,PILOTING,SYS_GO,17.7183,1.39,0.0,0.0,250,0.0,0
1771964740.7223,23.0,30.0,-27.74,PILOTING,SYS_GO,17.7393,1.39,0.0,0.0,250,0.0,0
1771964740.7772,29.2,30.0,-27.65,PILOTING,SYS_GO,17.7459,1.39,0.0,0.0,250,0.0,0
1771964740.8761,25.8,30.0,-27.38,PILOTING,SYS_GO,17.7762,1.39,0.0,0.0,250,0.0,0
1771964740.923,28.7,30.0,-27.16,PILOTING,SYS_GO,17.7851,1.39,0.0,0.0,250,0.0,0
1771964740.9975,25.7,30.0,-27.59,PILOTING,SYS_GO,17.7055,1.39,0.0,0.0,250,0.0,0
1771964741.045,39.3,30.0,-27.83,PILOTING,SYS_GO,17.7093,1.39,0.0,0.0,250,0.0,0
1771964741.1514,33.6,30.0,-27.73,PILOTING,SYS_GO,17.7427,1.39,0.0,0.0,250,0.0,0
1771964741.1999,35.2,30.0,-27.61,PILOTING,SYS_GO,17.7513,1.39,0.0,0.0,250,0.0,0
1771964741.287,31.3,30.0,-27.37,PILOTING,SYS_GO,17.7746,1.39,0.0,0.0,250,0.0,0
1771964741.3327,30.2,30.0,-27.12,PILOTING,SYS_GO,17.7884,1.39,0.0,0.0,250,0.0,0
1771964741.383,34.4,30.0,-27.69,PILOTING,SYS_GO,17.6892,1.39,0.0,0.0,250,0.0,0
1771964741.4715,30.1,30.0,-27.83,PILOTING,SYS_GO,17.7172,1.39,0.0,0.0,250,0.0,0
1771964741.5166,31.8,30.0,-27.84,PILOTING,SYS_GO,17.7266,1.39,0.0,0.0,250,0.0,0
1771964741.6079,28.1,30.0,-27.66,PILOTING,SYS_GO,17.7536,1.39,0.0,0.0,250,0.0,0
1771964741.6532,30.9,30.0,-27.49,PILOTING,SYS_GO,17.7622,1.39,0.0,0.0,250,0.0,0
1771964741.7302,27.7,30.0,-27.21,PILOTING,SYS_GO,17.7862,1.39,0.0,0.0,250,0.0,0
1771964741.7871,29.5,30.0,-27.73,PILOTING,SYS_GO,17.69,1.39,0.0,0.0,250,0.0,0
1771964741.8693,26.4,30.0,-27.86,PILOTING,SYS_GO,17.7158,1.39,0.0,0.0,250,0.0,0
1771964741.9151,27.3,30.0,-27.86,PILOTING,SYS_GO,17.7276,1.39,0.0,0.0,250,0.0,0
1771964742.052,23.4,30.0,-27.53,PILOTING,SYS_GO,17.7723,1.39,0.0,0.0,250,0.0,0
1771964742.1035,39.2,30.0,-27.32,PILOTING,SYS_GO,17.7759,1.39,0.0,0.0,250,0.0,0
1771964742.238,33.0,30.0,-26.87,PILOTING,SYS_GO,17.8193,1.39,0.0,0.0,250,0.0,0
1771964742.2839,39.0,30.0,-27.36,PILOTING,SYS_GO,17.7141,1.39,0.0,0.0,250,0.0,0
1771964742.3749,34.4,30.0,-27.49,PILOTING,SYS_GO,17.7369,1.39,0.0,0.0,250,0.0,0
1771964742.4343,31.4,30.0,-27.44,PILOTING,SYS_GO,17.7553,1.39,0.0,0.0,250,0.0,0
1771964742.4808,33.5,30.0,-27.34,PILOTING,SYS_GO,17.7639,1.39,0.0,0.0,250,0.0,0
1771964742.6179,28.4,30.0,-26.97,PILOTING,SYS_GO,17.8081,1.39,0.0,0.0,250,0.0,0
1771964742.6665,34.3,30.0,-26.7,PILOTING,SYS_GO,17.8144,1.39,0.0,0.0,250,0.0,0
1771964742.7562,29.8,30.0,-27.11,PILOTING,SYS_GO,17.7351,1.39,0.0,0.0,250,0.0,0
1771964742.8061,42.0,30.0,-27.32,PILOTING,SYS_GO,17.739,1.39,0.0,0.0,250,0.0,0
1771964742.9248,35.4,30.0,-27.17,PILOTING,SYS_GO,17.7784,1.39,0.0,0.0,250,0.0,0
1771964742.9705,37.7,30.0,-27.02,PILOTING,SYS_GO,17.786,1.39,0.0,0.0,250,0.0,0
1771964743.0476,32.9,30.0,-26.74,PILOTING,SYS_GO,17.8127,1.39,0.0,0.0,250,0.0,0
1771964743.0957,38.7,30.0,-26.53,PILOTING,SYS_GO,17.8185,1.39,0.0,0.0,250,0.0,0
1771964743.1874,33.5,30.0,-27.0,PILOTING,SYS_GO,17.7363,1.39,0.0,0.0,250,0.0,0
1771964743.2353,32.4,30.0,-27.19,PILOTING,SYS_GO,17.7491,1.39,0.0,0.0,250,0.0,0
1771964743.3407,28.0,30.0,-27.05,PILOTING,SYS_GO,17.7838,1.39,0.0,0.0,250,0.0,0
1771964743.3866,35.6,30.0,-26.93,PILOTING,SYS_GO,17.7893,1.39,0.0,0.0,250,0.0,0
1771964743.4647,31.2,30.0,-26.67,PILOTING,SYS_GO,17.8155,1.39,0.0,0.0,250,0.0,0
1771964743.5113,43.7,30.0,-26.48,PILOTING,SYS_GO,17.8194,1.39,0.0,0.0,250,0.0,0
1771964743.6034,37.4,30.0,-26.95,PILOTING,SYS_GO,17.7384,1.39,0.0,0.0,250,0.0,0
1771964743.6502,43.9,30.0,-27.2,PILOTING,SYS_GO,17.7435,1.39,0.0,0.0,250,0.0,0
1771964743.751,37.5,30.0,-27.13,PILOTING,SYS_GO,17.7736,1.39,0.0,0.0,250,0.0,0
1771964743.8006,48.5,30.0,-27.06,PILOTING,SYS_GO,17.7775,1.39,0.0,0.0,250,0.0,0
1771964743.8938,41.5,30.0,-26.83,PILOTING,SYS_GO,17.804,1.39,0.0,0.0,250,0.0,0
1771964743.9399,39.6,30.0,-26.61,PILOTING,SYS_GO,17.8154,1.39,0.0,0.0,250,0.0,0
1771964743.9881,38.4,30.0,-27.19,PILOTING,SYS_GO,17.7157,1.39,0.0,0.0,250,0.0,0
1771964744.0758,33.5,30.0,-27.35,PILOTING,SYS_GO,17.7415,1.39,0.0,0.0,250,0.0,0
1771964744.121,31.7,30.0,-27.35,PILOTING,SYS_GO,17.7561,1.39,0.0,0.0,250,0.0,0
1771964744.2257,27.5,30.0,-27.09,PILOTING,SYS_GO,17.7911,1.39,0.0,0.0,250,0.0,0
1771964744.2717,39.9,30.0,-26.91,PILOTING,SYS_GO,17.7951,1.39,0.0,0.0,250,0.0,0
1771964744.362,34.6,30.0,-26.61,PILOTING,SYS_GO,17.8221,1.39,0.0,0.0,250,0.0,0
1771964744.4085,35.7,30.0,-27.16,PILOTING,SYS_GO,17.7198,1.39,0.0,0.0,250,0.0,0
1771964744.5206,30.7,30.0,-27.26,PILOTING,SYS_GO,17.7527,1.39,0.0,0.0,250,0.0,0
1771964744.5975,28.1,30.0,-27.17,PILOTING,SYS_GO,17.7732,1.39,0.0,0.0,250,0.0,0
1771964744.6662,26.0,30.0,-26.97,PILOTING,SYS_GO,17.7937,1.39,0.0,0.0,250,0.0,0
1771964744.7316,28.6,30.0,-26.78,PILOTING,SYS_GO,17.8029,1.39,0.0,0.0,250,0.0,0
1771964744.8033,26.2,30.0,-26.51,PILOTING,SYS_GO,17.8251,1.39,0.0,0.0,250,0.0,0
1771964744.8533,30.5,30.0,-27.09,PILOTING,SYS_GO,17.7208,1.39,0.0,0.0,250,0.0,0
1771964744.926,27.3,30.0,-27.27,PILOTING,SYS_GO,17.746,1.39,0.0,0.0,250,0.0,0
1771964744.9723,39.6,30.0,-27.34,PILOTING,SYS_GO,17.7501,1.39,0.0,0.0,250,0.0,0
1771964745.0652,34.3,30.0,-27.18,PILOTING,SYS_GO,17.778,1.39,0.0,0.0,250,0.0,0
1771964745.1115,40.4,30.0,-27.05,PILOTING,SYS_GO,17.7836,1.39,0.0,0.0,250,0.0,0
1771964745.1872,35.1,30.0,-26.78,PILOTING,SYS_GO,17.8092,1.39,0.0,0.0,250,0.0,0
1771964745.2337,44.7,30.0,-27.38,PILOTING,SYS_GO,17.7042,1.39,0.0,0.0,250,0.0,0
1771964745.3401,37.7,30.0,-27.48,PILOTING,SYS_GO,17.7403,1.39,0.0,0.0,250,0.0,0
1771964745.3876,41.9,30.0,-27.49,PILOTING,SYS_GO,17.7464,1.39,0.0,0.0,250,0.0,0
1771964745.5097,35.4,30.0,-27.22,PILOTING,SYS_GO,17.7849,1.39,0.0,0.0,250,0.0,0
1771964745.5612,46.1,30.0,-27.03,PILOTING,SYS_GO,17.789,1.39,0.0,0.0,250,0.0,0
1771964745.6619,39.2,30.0,-26.7,PILOTING,SYS_GO,17.8198,1.39,0.0,0.0,250,0.0,0
1771964745.7077,44.1,30.0,-27.25,PILOTING,SYS_GO,17.7145,1.39,0.0,0.0,250,0.0,0
1771964745.799,37.9,30.0,-27.39,PILOTING,SYS_GO,17.7417,1.39,0.0,0.0,250,0.0,0
1771964745.8472,39.1,30.0,-27.42,PILOTING,SYS_GO,17.7499,1.39,0.0,0.0,250,0.0,0
1771964745.9836,32.9,30.0,-27.11,PILOTING,SYS_GO,17.7937,1.39,0.0,0.0,250,0.0,0
1771964746.0292,36.4,30.0,-26.88,PILOTING,SYS_GO,17.8009,1.39,0.0,0.0,250,0.0,0
1771964746.0918,33.0,30.0,-26.61,PILOTING,SYS_GO,17.8195,1.39,0.0,0.0,250,0.0,0
1771964746.1673,29.3,30.0,-27.07,PILOTING,SYS_GO,17.7334,1.39,0.0,0.0,250,0.0,0
1771964746.2165,35.1,30.0,-27.29,PILOTING,SYS_GO,17.7395,1.39,0.0,0.0,250,0.0,0
1771964746.3059,30.5,30.0,-27.22,PILOTING,SYS_GO,17.7687,1.39,0.0,0.0,250,0.0,0
1771964746.3526,37.3,30.0,-27.14,PILOTING,SYS_GO,17.7743,1.39,0.0,0.0,250,0.0,0
1771964746.4606,31.9,30.0,-26.84,PILOTING,SYS_GO,17.8092,1.39,0.0,0.0,250,0.0,0
1771964746.5066,38.9,30.0,-26.62,PILOTING,SYS_GO,17.8146,1.39,0.0,0.0,250,0.0,0
1771964746.6301,33.0,30.0,-27.0,PILOTING,SYS_GO,17.7429,1.39,0.0,0.0,250,0.0,0
1771964746.6783,35.0,30.0,-27.17,PILOTING,SYS_GO,17.7513,1.39,0.0,0.0,250,0.0,0
1771964746.7825,30.0,30.0,-27.01,PILOTING,SYS_GO,17.7875,1.39,0.0,0.0,250,0.0,0
1771964746.8291,39.4,30.0,-26.89,PILOTING,SYS_GO,17.7921,1.39,0.0,0.0,250,0.0,0
1771964746.9353,33.5,30.0,-26.55,PILOTING,SYS_GO,17.828,1.39,0.0,0.0,250,0.0,0
1771964746.9816,46.8,30.0,-26.33,PILOTING,SYS_GO,17.8316,1.39,0.0,0.0,250,0.0,0
1771964747.1056,39.2,30.0,-26.7,PILOTING,SYS_GO,17.7603,1.39,0.0,0.0,250,0.0,0
1771964747.1515,44.0,30.0,-26.89,PILOTING,SYS_GO,17.766,1.39,0.0,0.0,250,0.0,0
1771964747.2419,37.6,30.0,-26.78,PILOTING,SYS_GO,17.7963,1.39,0.0,0.0,250,0.0,0
1771964747.2916,44.6,30.0,-26.68,PILOTING,SYS_GO,17.8012,1.39,0.0,0.0,250,0.0,0
1771964747.3786,38.4,30.0,-26.43,PILOTING,SYS_GO,17.8281,1.39,0.0,0.0,250,0.0,0
1771964747.4254,43.2,30.0,-26.23,PILOTING,SYS_GO,17.8339,1.39,0.0,0.0,250,0.0,0
1771964747.517,37.1,30.0,-26.73,PILOTING,SYS_GO,17.7493,1.39,0.0,0.0,250,0.0,0
1771964747.5613,46.5,30.0,-26.99,PILOTING,SYS_GO,17.7536,1.39,0.0,0.0,250,0.0,0
1771964747.6463,40.5,30.0,-26.99,PILOTING,SYS_GO,17.7753,1.39,0.0,0.0,250,0.0,0
1771964747.6862,48.1,30.0,-26.96,PILOTING,SYS_GO,17.7799,1.39,0.0,0.0,250,0.0,0
1771964747.7453,44.7,30.0,-26.86,PILOTING,SYS_GO,17.7914,1.39,0.0,0.0,250,0.0,0
1771964747.8375,38.4,30.0,-26.6,PILOTING,SYS_GO,17.8191,1.39,0.0,0.0,250,0.0,0
1771964747.8846,36.9,30.0,-27.15,PILOTING,SYS_GO,17.7199,1.39,0.0,0.0,250,0.0,0
1771964747.9617,32.2,30.0,-27.3,PILOTING,SYS_GO,17.7464,1.39,0.0,0.0,250,0.0,0
1771964748.008,42.7,30.0,-27.35,PILOTING,SYS_GO,17.7507,1.39,0.0,0.0,250,0.0,0
1771964748.1283,36.1,30.0,-27.12,PILOTING,SYS_GO,17.7886,1.39,0.0,0.0,250,0.0,0
1771964748.1749,39.8,30.0,-26.92,PILOTING,SYS_GO,17.7952,1.39,0.0,0.0,250,0.0,0
1771964748.2954,33.6,30.0,-26.51,PILOTING,SYS_GO,17.8364,1.39,0.0,0.0,250,0.0,0
1771964748.3437,34.5,30.0,-27.02,PILOTING,SYS_GO,17.7323,1.39,0.0,0.0,250,0.0,0
1771964748.4323,30.0,30.0,-27.1,PILOTING,SYS_GO,17.7622,1.39,0.0,0.0,250,0.0,0
1771964748.482,35.1,30.0,-27.11,PILOTING,SYS_GO,17.7687,1.39,0.0,0.0,250,0.0,0
1771964748.5239,36.8,30.0,-27.05,PILOTING,SYS_GO,17.7769,1.39,0.0,0.0,250,0.0,0
1771964748.6291,31.6,30.0,-26.77,PILOTING,SYS_GO,17.8116,1.39,0.0,0.0,250,0.0,0
1771964748.6758,39.6,30.0,-26.56,PILOTING,SYS_GO,17.8166,1.39,0.0,0.0,250,0.0,0
1771964748.7807,33.7,30.0,-26.98,PILOTING,SYS_GO,17.7417,1.39,0.0,0.0,250,0.0,0
1771964748.834,47.4,30.0,-27.2,PILOTING,SYS_GO,17.7453,1.39,0.0,0.0,250,0.0,0
1771964748.9336,40.3,30.0,-27.11,PILOTING,SYS_GO,17.7761,1.39,0.0,0.0,250,0.0,0
1771964748.9791,39.7,30.0,-26.99,PILOTING,SYS_GO,17.7858,1.39,0.0,0.0,250,0.0,0
1771964749.0703,34.2,30.0,-26.71,PILOTING,SYS_GO,17.8152,1.39,0.0,0.0,250,0.0,0
1771964749.1163,36.3,30.0,-26.48,PILOTING,SYS_GO,17.8233,1.39,0.0,0.0,250,0.0,0
1771964749.1994,31.9,30.0,-26.96,PILOTING,SYS_GO,17.7367,1.39,0.0,0.0,250,0.0,0
1771964749.2394,41.8,30.0,-27.22,PILOTING,SYS_GO,17.7412,1.39,0.0,0.0,250,0.0,0
1771964749.2874,38.1,30.0,-27.27,PILOTING,SYS_GO,17.7565,1.39,0.0,0.0,250,0.0,0
1771964749.3771,32.9,30.0,-27.08,PILOTING,SYS_GO,17.7864,1.39,0.0,0.0,250,0.0,0
1771964749.4219,45.0,30.0,-26.94,PILOTING,SYS_GO,17.7903,1.39,0.0,0.0,250,0.0,0
1771964749.5184,38.5,30.0,-26.64,PILOTING,SYS_GO,17.8197,1.39,0.0,0.0,250,0.0,0
1771964749.5599,36.5,30.0,-27.17,PILOTING,SYS_GO,17.7214,1.39,0.0,0.0,250,0.0,0
1771964749.6052,38.2,30.0,-27.43,PILOTING,SYS_GO,17.7293,1.39,0.0,0.0,250,0.0,0
1771964749.7353,32.4,30.0,-27.3,PILOTING,SYS_GO,17.7697,1.39,0.0,0.0,250,0.0,0
1771964749.7795,36.0,30.0,-27.16,PILOTING,SYS_GO,17.7768,1.39,0.0,0.0,250,0.0,0
1771964749.8203,33.9,30.0,-26.99,PILOTING,SYS_GO,17.7908,1.39,0.0,0.0,250,0.0,0
1771964749.9126,29.7,30.0,-26.67,PILOTING,SYS_GO,17.8194,1.39,0.0,0.0,250,0.0,0
1771964749.9666,36.2,30.0,-27.24,PILOTING,SYS_GO,17.7143,1.39,0.0,0.0,250,0.0,0
1771964750.0672,31.0,30.0,-27.34,PILOTING,SYS_GO,17.7482,1.39,0.0,0.0,250,0.0,0
1771964750.1186,41.8,30.0,-27.36,PILOTING,SYS_GO,17.7524,1.39,0.0,0.0,250,0.0,0
1771964750.2363,35.3,30.0,-27.1,PILOTING,SYS_GO,17.7913,1.39,0.0,0.0,250,0.0,0
1771964750.2836,44.7,30.0,-26.91,PILOTING,SYS_GO,17.7957,1.39,0.0,0.0,250,0.0,0
1771964750.4043,38.0,30.0,-26.57,PILOTING,SYS_GO,17.8278,1.39,0.0,0.0,250,0.0,0
1771964750.4486,35.7,30.0,-27.07,PILOTING,SYS_GO,17.7292,1.39,0.0,0.0,250,0.0,0
1771964750.4943,39.2,30.0,-27.32,PILOTING,SYS_GO,17.7359,1.39,0.0,0.0,250,0.0,0
1771964750.5887,33.6,30.0,-27.25,PILOTING,SYS_GO,17.7678,1.39,0.0,0.0,250,0.0,0
1771964750.6341,41.6,30.0,-27.16,PILOTING,SYS_GO,17.7727,1.39,0.0,0.0,250,0.0,0
1771964750.6852,41.2,30.0,-27.05,PILOTING,SYS_GO,17.7818,1.39,0.0,0.0,250,0.0,0
1771964750.7723,35.7,30.0,-26.79,PILOTING,SYS_GO,17.8081,1.39,0.0,0.0,250,0.0,0
1771964750.8195,39.3,30.0,-27.37,PILOTING,SYS_GO,17.7056,1.39,0.0,0.0,250,0.0,0
1771964750.8896,35.2,30.0,-27.58,PILOTING,SYS_GO,17.7248,1.39,0.0,0.0,250,0.0,0
1771964750.9594,32.1,30.0,-27.58,PILOTING,SYS_GO,17.7432,1.39,0.0,0.0,250,0.0,0
1771964751.0119,34.7,30.0,-27.52,PILOTING,SYS_GO,17.7512,1.39,0.0,0.0,250,0.0,0
1771964751.0954,30.6,30.0,-27.3,PILOTING,SYS_GO,17.7765,1.39,0.0,0.0,250,0.0,0
1771964751.1532,32.7,30.0,-27.11,PILOTING,SYS_GO,17.7852,1.39,0.0,0.0,250,0.0,0
1771964751.2328,29.0,30.0,-27.57,PILOTING,SYS_GO,17.7047,1.39,0.0,0.0,250,0.0,0
1771964751.2784,32.5,30.0,-27.79,PILOTING,SYS_GO,17.7124,1.39,0.0,0.0,250,0.0,0
1771964751.3511,29.4,30.0,-27.77,PILOTING,SYS_GO,17.734,1.39,0.0,0.0,250,0.0,0
1771964751.4181,26.8,30.0,-27.6,PILOTING,SYS_GO,17.7557,1.39,0.0,0.0,250,0.0,0
1771964751.4641,32.0,30.0,-27.45,PILOTING,SYS_GO,17.7626,1.39,0.0,0.0,250,0.0,0
1771964751.5418,28.5,30.0,-27.18,PILOTING,SYS_GO,17.7873,1.39,0.0,0.0,250,0.0,0
1771964751.5886,36.2,30.0,-27.74,PILOTING,SYS_GO,17.6865,1.39,0.0,0.0,250,0.0,0
1771964751.6315,35.4,30.0,-27.99,PILOTING,SYS_GO,17.6978,1.39,0.0,0.0,250,0.0,0
1771964751.7226,30.5,30.0,-27.92,PILOTING,SYS_GO,17.7299,1.39,0.0,0.0,250,0.0,0
1771964751.7705,40.5,30.0,-27.84,PILOTING,SYS_GO,17.7344,1.39,0.0,0.0,250,0.0,0
1771964751.892,34.5,30.0,-27.55,PILOTING,SYS_GO,17.7689,1.39,0.0,0.0,250,0.0,0
1771964751.9387,35.3,30.0,-27.31,PILOTING,SYS_GO,17.7783,1.39,0.0,0.0,250,0.0,0
1771964751.9838,33.8,30.0,-27.81,PILOTING,SYS_GO,17.6866,1.39,0.0,0.0,250,0.0,0
1771964752.0749,29.5,30.0,-27.91,PILOTING,SYS_GO,17.7161,1.39,0.0,0.0,250,0.0,0
1771964752.1238,41.8,30.0,-27.94,PILOTING,SYS_GO,17.7201,1.39,0.0,0.0,250,0.0,0
1771964752.2276,35.4,30.0,-27.7,PILOTING,SYS_GO,17.7559,1.39,0.0,0.0,250,0.0,0
1771964752.2752,47.1,30.0,-27.53,PILOTING,SYS_GO,17.7598,1.39,0.0,0.0,250,0.0,0
1771964752.4105,39.4,30.0,-27.12,PILOTING,SYS_GO,17.8027,1.39,0.0,0.0,250,0.0,0
1771964752.4562,43.4,30.0,-27.6,PILOTING,SYS_GO,17.7004,1.39,0.0,0.0,250,0.0,0
1771964752.534,37.5,30.0,-27.72,PILOTING,SYS_GO,17.7259,1.39,0.0,0.0,250,0.0,0
1771964752.5818,44.8,30.0,-27.75,PILOTING,SYS_GO,17.7307,1.39,0.0,0.0,250,0.0,0
1771964752.6705,38.4,30.0,-27.56,PILOTING,SYS_GO,17.7595,1.39,0.0,0.0,250,0.0,0
1771964752.7166,36.8,30.0,-27.36,PILOTING,SYS_GO,17.7714,1.39,0.0,0.0,250,0.0,0
1771964752.8082,32.1,30.0,-27.05,PILOTING,SYS_GO,17.7987,1.39,0.0,0.0,250,0.0,0
1771964752.8581,34.3,30.0,-27.57,PILOTING,SYS_GO,17.6992,1.39,0.0,0.0,250,0.0,0
1771964752.93,30.4,30.0,-27.71,PILOTING,SYS_GO,17.7234,1.39,0.0,0.0,250,0.0,0
1771964752.9771,37.6,30.0,-27.76,PILOTING,SYS_GO,17.7288,1.39,0.0,0.0,250,0.0,0
1771964753.067,32.6,30.0,-27.59,PILOTING,SYS_GO,17.7567,1.39,0.0,0.0,250,0.0,0
1771964753.1153,36.8,30.0,-27.44,PILOTING,SYS_GO,17.7634,1.39,0.0,0.0,250,0.0,0
1771964753.2038,32.1,30.0,-27.15,PILOTING,SYS_GO,17.7907,1.39,0.0,0.0,250,0.0,0
1771964753.2558,34.4,30.0,-27.68,PILOTING,SYS_GO,17.6924,1.39,0.0,0.0,250,0.0,0
1771964753.3426,30.4,30.0,-27.82,PILOTING,SYS_GO,17.7177,1.39,0.0,0.0,250,0.0,0
1771964753.3927,31.4,30.0,-27.83,PILOTING,SYS_GO,17.7278,1.39,0.0,0.0,250,0.0,0
1771964753.4952,27.2,30.0,-27.6,PILOTING,SYS_GO,17.7614,1.39,0.0,0.0,250,0.0,0
1771964753.5418,32.6,30.0,-27.41,PILOTING,SYS_GO,17.7681,1.39,0.0,0.0,250,0.0,0
1771964753.6164,29.0,30.0,-27.12,PILOTING,SYS_GO,17.793,1.39,0.0,0.0,250,0.0,0
1771964753.6674,34.2,30.0,-27.66,PILOTING,SYS_GO,17.6925,1.39,0.0,0.0,250,0.0,0
1771964753.7372,30.5,30.0,-27.82,PILOTING,SYS_GO,17.7155,1.39,0.0,0.0,250,0.0,0
1771964753.7841,33.8,30.0,-27.86,PILOTING,SYS_GO,17.7232,1.39,0.0,0.0,250,0.0,0
1771964753.8921,29.2,30.0,-27.65,PILOTING,SYS_GO,17.7568,1.39,0.0,0.0,250,0.0,0
1771964753.9388,29.6,30.0,-27.44,PILOTING,SYS_GO,17.7683,1.39,0.0,0.0,250,0.0,0
1771964754.0301,26.1,30.0,-27.1,PILOTING,SYS_GO,17.7978,1.39,0.0,0.0,250,0.0,0
1771964754.0769,29.6,30.0,-27.61,PILOTING,SYS_GO,17.6984,1.39,0.0,0.0,250,0.0,0
1771964754.1672,26.1,30.0,-27.7,PILOTING,SYS_GO,17.7281,1.39,0.0,0.0,250,0.0,0
1771964754.2159,33.2,30.0,-27.72,PILOTING,SYS_GO,17.7339,1.39,0.0,0.0,250,0.0,0
1771964754.3037,28.9,30.0,-27.51,PILOTING,SYS_GO,17.7646,1.39,0.0,0.0,250,0.0,0
1771964754.3509,41.5,30.0,-27.35,PILOTING,SYS_GO,17.7685,1.39,0.0,0.0,250,0.0,0
1771964754.4569,35.3,30.0,-27.01,PILOTING,SYS_GO,17.8025,1.39,0.0,0.0,250,0.0,0
1771964754.5026,33.4,30.0,-27.49,PILOTING,SYS_GO,17.708,1.39,0.0,0.0,250,0.0,0
1771964754.5946,29.0,30.0,-27.54,PILOTING,SYS_GO,17.7402,1.39,0.0,0.0,250,0.0,0
1771964754.6397,39.1,30.0,-27.54,PILOTING,SYS_GO,17.7448,1.39,0.0,0.0,250,0.0,0
1771964754.7456,34.3,30.0,-27.37,PILOTING,SYS_GO,17.769,1.39,0.0,0.0,250,0.0,0
1771964754.792,44.8,30.0,-27.24,PILOTING,SYS_GO,17.7732,1.39,0.0,0.0,250,0.0,0
1771964754.8835,38.2,30.0,-26.94,PILOTING,SYS_GO,17.8031,1.39,0.0,0.0,250,0.0,0
1771964754.9301,45.3,30.0,-27.5,PILOTING,SYS_GO,17.6995,1.39,0.0,0.0,250,0.0,0
1771964754.9925,41.3,30.0,-27.74,PILOTING,SYS_GO,17.7137,1.39,0.0,0.0,250,0.0,0
1771964755.0544,37.3,30.0,-27.76,PILOTING,SYS_GO,17.7308,1.39,0.0,0.0,250,0.0,0
1771964755.1104,36.2,30.0,-27.69,PILOTING,SYS_GO,17.7421,1.39,0.0,0.0,250,0.0,0
1771964755.1742,32.2,30.0,-27.49,PILOTING,SYS_GO,17.7643,1.39,0.0,0.0,250,0.0,0
